Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-04-17T00:00:00+00:00,63371,25196191,14801,17921,21152,163844141.30809900,128253698979.8743430000000000,55359.2082450000000000,-5581802.09078500000000000000,639952021.525764000000000000000000
2022-04-16T00:00:00+00:00,60265,25132820,14251,15579,18948,218729253.08917600,128089854838.5662440000000000,82624.5840310000000000,-28436.57556000000000000000,645478464.408304000000000000000000
2022-04-15T00:00:00+00:00,59793,25072555,14668,16000,19233,164460911.32231400,127871125585.4770680000000000,103108.0042220000000000,-590980.2570060000000000,645424276.399833000000000000000000
2022-04-14T00:00:00+00:00,64227,25012762,15218,15948,19743,226129797.44970500,127706664674.1547540000000000,1344326.8254120000000000,-2611558.7625290000000000,645912148.652617000000000000000000
2022-04-13T00:00:00+00:00,72354,24948535,16224,18582,22324,222266400.40969900,127480534876.7050490000000000,3275700.5643210000000000,-4686116.17276000000000000000,647179380.589734000000000000000000
2022-04-12T00:00:00+00:00,67604,24876181,15066,16789,20586,218724104.87077800,127258268476.2953500000000000,13637005.6101800000000000,-19554780.1100550000000000,648589796.198173000000000000000000
2022-04-11T00:00:00+00:00,69090,24808577,15332,17107,21102,220174179.17026700,127039544371.4245720000000000,229255.2635990000000000,-3592722.702906000000000000000000,654507570.698048000000000000000000
2022-04-10T00:00:00+00:00,55673,24739487,14281,15521,18961,220538348.29970100,126819370192.2543050000000000,7408426.6344960000000000,-9148247.26014800000000000000,657871038.137355000000000000000000
2022-04-09T00:00:00+00:00,59050,24683814,15111,16229,20078,182591517.25962800,126598831843.9546040000000000,147429.6815620000000000,-146457.83222800000000000000,659610858.763007000000000000000000
2022-04-08T00:00:00+00:00,67550,24624764,16480,17518,22173,229029053.24651600,126416240326.6949760000000000,5218876.2896260000000000,-8176805.78051600000000000000,659609886.913673000000000000000000
2022-04-07T00:00:00+00:00,73208,24557214,16530,17422,21823,311024029.82350800,126187211273.4484600000000000,26625448.1264190000000000,-4259583.56624100000000000000,662567816.404563000000000000000000
2022-04-06T00:00:00+00:00,74295,24484006,15833,16443,20784,221959722.13443300,125876187243.6249520000000000,7877990.5447510000000000,-1519085.72276300000000000000,640201951.844385000000000000000000
2022-04-05T00:00:00+00:00,69850,24409711,15731,17076,21132,247097135.58949500,125654227521.4905190000000000,29226887.5181550000000000,-471483.8210450000000000,633843047.022397000000000000000000
2022-04-04T00:00:00+00:00,70064,24339861,14573,15775,19300,217988146.73941400,125407130385.9010240000000000,1446725.7610610000000000,-591293.50544500000000000000,605087643.325287000000000000000000
2022-04-03T00:00:00+00:00,68653,24269797,14251,15556,19092,201085177.58903900,125189142239.1616100000000000,90391.6090630000000000,-153842.82833100000000000000,604232211.069671000000000000000000
2022-04-02T00:00:00+00:00,75315,24201144,13875,16403,19383,240032101.52211000,124988057061.5725710000000000,3123920.1480010000000000,-527844.2689670000000000,604295662.288939000000000000000000
2022-04-01T00:00:00+00:00,64544,24125829,12522,13344,16574,262557451.46385600,124748024960.0504610000000000,16972593.79362300000000000000,-2481804.13359500000000000000,601699586.409905000000000000000000
2022-03-31T00:00:00+00:00,72546,24061285,15853,16448,19970,299737495.29443000,124485467508.5866050000000000,1469712.0143090000000000,-13819748.6455630000000000,587208796.749877000000000000000000
2022-03-30T00:00:00+00:00,73679,23988739,15209,16599,19886,364221161.79593700,124185730013.2921750000000000,41079461.3307780000000000,-1364717.27982200000000000000,599558833.381131000000000000000000
2022-03-29T00:00:00+00:00,71152,23915060,14797,16483,19836,219687007.16715800,123821508851.4962380000000000,1648553.5424400000000000,-5178474.7150380000000000,559844089.330175000000000000000000
2022-03-28T00:00:00+00:00,71775,23843908,15260,17165,20447,212879562.34481000,123601821844.3290800000000000,19346872.9884620000000000,-2990296.7390760000000000,563374010.502773000000000000000000
2022-03-27T00:00:00+00:00,50264,23772133,11984,12912,15709,185413729.44009200,123388942281.9842700000000000,3495484.5292290000000000,-754459.49557300000000000000,547017434.253387000000000000000000
2022-03-26T00:00:00+00:00,51373,23721869,10903,11040,14001,188816976.89122700,123203528552.5441780000000000,958315.2289600000000000,-1311992.8831680000000000,544276409.219731000000000000000000
2022-03-25T00:00:00+00:00,71116,23670496,13321,14273,17236,322590293.21303400,123014711575.6529510000000000,38368079.81925700000000000000,-650738.00543300000000000000,544630086.873939000000000000000000
2022-03-24T00:00:00+00:00,71437,23599380,14017,15458,18578,306574530.25109100,122692121282.4399170000000000,35342283.0856380000000000,-2566918.45414300000000000000,506912745.060115000000000000000000
2022-03-23T00:00:00+00:00,71248,23527943,13371,13833,17197,278857511.86472700,122385546752.1888260000000000,14970142.6116320000000000,-415943.60628200000000000000,474137380.428620000000000000000000
2022-03-22T00:00:00+00:00,73721,23456695,14664,14752,18731,289571029.98733800,122106689240.3240990000000000,17979376.8154040000000000,-277926.1460870000000000,459583181.423270000000000000000000
2022-03-21T00:00:00+00:00,60543,23382974,13336,12760,17209,234506323.83539300,121817118210.3367610000000000,15338218.0436680000000000,-5482762.19781600000000000000,441881730.753953000000000000000000
2022-03-20T00:00:00+00:00,71459,23322431,12781,14541,17676,307938895.11322400,121582611886.5013680000000000,36993352.2301090000000000,-9446672.98053100000000000000,432026274.908101000000000000000000
2022-03-19T00:00:00+00:00,65144,23250972,11257,12371,15416,204823550.07318800,121274672991.3881440000000000,1001855.6767560000000000,0,404479595.658523000000000000000000
2022-03-18T00:00:00+00:00,62252,23185828,11166,12177,15149,158437514.04494000,121069849441.3149560000000000,471071.8424080000000000,-521708.45459600000000000000,403477739.981767000000000000000000
2022-03-17T00:00:00+00:00,70054,23123576,13217,14749,17947,148264172.70843700,120911411927.2700160000000000,1664189.5807200000000000,-1478493.43039000000000000000,403528376.593955000000000000000000
2022-03-16T00:00:00+00:00,63319,23053522,11973,12895,16025,199380029.40745400,120763147754.5615790000000000,10605910.1245870000000000,-392439.4117790000000000,403342680.443625000000000000000000
2022-03-15T00:00:00+00:00,58649,22990203,11358,12018,14951,137184682.79840600,120563767725.1541250000000000,10320422.1749160000000000,-1732023.19114600000000000000,393129209.730817000000000000000000
2022-03-14T00:00:00+00:00,59913,22931554,11539,12317,15153,152386499.16257300,120426583042.3557190000000000,2096009.24602600000000000000,-2958985.28193900000000000000,384540810.747047000000000000000000
2022-03-13T00:00:00+00:00,48881,22871641,9442,10237,12600,114161666.93578800,120274196543.1931460000000000,259336.72501100000000000000,-216990.37513000000000000000,385403786.782960000000000000000000
2022-03-12T00:00:00+00:00,50085,22822760,9520,9201,11925,171409213.58622800,120160034876.2573580000000000,0,-15886266.92692100000000000000,385361440.433079000000000000000000
2022-03-11T00:00:00+00:00,49041,22772675,8730,9056,11525,133287690.77299200,119988625662.6711300000000000,0,-166215.3766730000000000,401247707.360000000000000000000000
2022-03-10T00:00:00+00:00,44918,22723634,9534,9499,12621,90573708.155296000000,119855337971.8981380000000000,10435.2982200000000000,-191321.56322000000000000000,401413922.736673000000000000000000
2022-03-09T00:00:00+00:00,64645,22678716,12336,13915,16782,172175850.22824700,119764764263.7428420000000000,1942207.8684350000000000,-2356437.8223820000000000,401594809.001673000000000000000000
2022-03-08T00:00:00+00:00,64315,22614071,11324,11877,14673,155386298.21653300,119592588413.5145950000000000,1660306.7374900000000000,-395452.1927440000000000,402009038.955620000000000000000000
2022-03-07T00:00:00+00:00,69281,22549756,12420,12622,15920,154950147.58103600,119437202115.2980620000000000,4974589.7386020000000000,-415862.5495300000000000,400744184.410874000000000000000000
2022-03-06T00:00:00+00:00,53502,22480475,10676,10635,13544,128164596.41029400,119282251967.7170260000000000,88046.1472110000000000,-313165.2369220000000000,396185457.221802000000000000000000
2022-03-05T00:00:00+00:00,48035,22426973,11364,10626,14086,123293804.88057300,119154087371.3067320000000000,2885056.7770540000000000,-3181218.8846820000000000,396410576.311513000000000000000000
2022-03-04T00:00:00+00:00,65270,22378938,13029,12506,16385,157411916.63998400,119030793566.4261590000000000,3717461.9787100000000000,-1225594.31774300000000000000,396706738.419141000000000000000000
2022-03-03T00:00:00+00:00,56431,22313668,13009,12840,16544,174035019.92204400,118873381649.7861750000000000,932195.2399930000000000,-8033847.8423900000000000,394214870.758174000000000000000000
2022-03-02T00:00:00+00:00,63912,22257237,11590,12472,15626,197743052.35184000,118699346629.8641310000000000,570973.33337700000000000000,-751535.90253200000000000000,401316523.360571000000000000000000
